Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever
1986.5,1,0,90,0,0,0,0,0,0,0,0
1986.5,1,0,91,0,0,0,0,1,0,0,0
1986.5,1,0,92,0,0,0,0,0,0,0,0
1986.5,1,0,93,1,0,0,0,0,0,0,0
1986.5,1,0,94,0,0,0,0,0,0,0,0
1986.5,1,0,95,1,0,0,0,0,0,0,0
1986.5,1,0,96,0,0,0,0,0,0,0,0
1986.5,1,0,97,0,0,0,0,0,0,0,0
1986.5,1,0,98,0,0,0,0,0,0,0,0
1986.5,1,0,99,0,0,0,0,0,0,0,0
1986.5,1,1,0,508,3,2,0,16,2,0,0
1986.5,1,1,1,518,2,0,0,2,0,0,0
1986.5,1,1,2,498,1,0,0,0,0,0,0
1986.5,1,1,3,534,1,0,0,1,0,0,0
1986.5,1,1,4,474,1,0,0,3,0,0,0
1986.5,1,1,5,461,0,0,0,0,0,0,0
1986.5,1,1,6,481,0,0,0,0,0,0,0
1986.5,1,1,7,448,0,0,0,0,0,0,0
1986.5,1,1,8,452,0,0,0,1,0,0,0
1986.5,1,1,9,427,0,0,0,0,0,0,0
1986.5,1,1,10,413,0,0,0,0,0,0,0
1986.5,1,1,11,460,0,0,0,0,0,0,0
1986.5,1,1,12,432,0,0,0,1,0,0,0
1986.5,1,1,13,464,0,0,0,0,0,0,0
1986.5,1,1,14,380,0,1,0,0,0,0,0
1986.5,1,1,15,399,3,2,0,0,0,0,0
1986.5,1,1,16,364,13,6,0,0,0,0,0
1986.5,1,1,17,348,17,3,0,0,0,0,0
1986.5,1,1,18,329,17,4,0,0,0,0,0
1986.5,1,1,19,322,16,2,0,0,0,0,0
1986.5,1,1,20,348,33,1,0,0,0,0,0
1986.5,1,1,21,334,27,2,0,0,0,0,0
1986.5,1,1,22,329,33,3,0,1,0,0,0
1986.5,1,1,23,321,33,1,0,1,1,0,0
1986.5,1,1,24,316,27,2,0,2,1,0,0
1986.5,1,1,25,309,19,2,0,0,0,0,0
1986.5,1,1,26,214,9,2,0,0,0,0,0
1986.5,1,1,27,271,21,0,0,1,0,0,0
1986.5,1,1,28,277,12,2,0,1,0,0,0
1986.5,1,1,29,274,21,2,0,0,0,0,0
1986.5,1,1,30,289,11,1,0,0,0,0,0
1986.5,1,1,31,233,11,0,0,1,0,0,0
1986.5,1,1,32,222,9,1,0,1,1,0,0
1986.5,1,1,33,236,17,2,0,0,0,0,0
1986.5,1,1,34,232,5,0,0,0,0,0,0
1986.5,1,1,35,222,9,0,0,0,0,0,0
1986.5,1,1,36,196,10,1,0,2,1,0,0
1986.5,1,1,37,178,4,0,0,0,0,0,0
1986.5,1,1,38,191,6,0,0,1,0,0,0
1986.5,1,1,39,150,5,0,0,0,0,0,0
1986.5,1,1,40,181,4,0,0,0,0,0,0
1986.5,1,1,41,155,6,0,0,0,0,0,0
1986.5,1,1,42,162,5,2,0,0,0,0,0
1986.5,1,1,43,140,4,0,0,0,0,0,0
1986.5,1,1,44,139,3,0,0,0,0,0,0
1986.5,1,1,45,153,7,0,0,1,0,0,0
1986.5,1,1,46,141,5,0,0,3,0,0,0
1986.5,1,1,47,135,5,1,0,2,0,0,0
1986.5,1,1,48,120,2,0,0,1,0,0,0
1986.5,1,1,49,141,3,0,0,1,0,0,0
1986.5,1,1,50,110,3,0,0,0,0,0,0
1986.5,1,1,51,110,1,0,0,2,0,0,0
1986.5,1,1,52,105,3,0,0,1,0,0,0
1986.5,1,1,53,111,4,0,0,1,0,0,0
1986.5,1,1,54,93,1,0,0,0,0,0,0
1986.5,1,1,55,109,4,0,0,1,0,0,0
1986.5,1,1,56,86,1,0,0,0,0,0,0
1986.5,1,1,57,83,2,0,0,1,0,0,0
1986.5,1,1,58,92,2,0,0,0,0,0,0
1986.5,1,1,59,81,2,0,0,1,0,0,0
1986.5,1,1,60,67,1,0,0,2,1,0,0
1986.5,1,1,61,68,1,0,0,1,0,0,0
1986.5,1,1,62,62,1,0,0,1,0,0,0
1986.5,1,1,63,70,0,0,0,0,0,0,0
1986.5,1,1,64,50,3,0,0,1,0,0,0
1986.5,1,1,65,59,2,0,0,1,0,0,0
1986.5,1,1,66,52,0,0,0,0,0,0,0
1986.5,1,1,67,61,0,0,0,1,0,0,0
1986.5,1,1,68,65,0,0,0,0,0,0,0
1986.5,1,1,69,50,0,0,0,1,0,0,0
1986.5,1,1,70,53,0,0,0,3,0,0,0
1986.5,1,1,71,36,0,0,0,0,0,0,0
1986.5,1,1,72,30,0,0,0,0,0,0,0
1986.5,1,1,73,43,0,0,0,0,0,0,0
1986.5,1,1,74,45,0,0,0,0,0,0,0
1986.5,1,1,75,28,0,0,0,3,0,0,0
1986.5,1,1,76,20,0,0,0,0,0,0,0
1986.5,1,1,77,15,0,0,0,1,0,0,0
1986.5,1,1,78,16,0,0,0,2,0,0,0
1986.5,1,1,79,22,0,0,0,1,0,0,0
1986.5,1,1,80,17,0,0,0,1,0,0,0
1986.5,1,1,81,12,0,0,0,1,0,0,0
1986.5,1,1,82,11,0,0,0,1,0,0,0
1986.5,1,1,83,6,0,0,0,0,0,0,0
1986.5,1,1,84,6,0,0,0,0,0,0,0
1986.5,1,1,85,8,0,0,0,0,0,0,0
1986.5,1,1,86,5,0,0,0,0,0,0,0
1986.5,1,1,87,5,0,0,0,0,0,0,0
1986.5,1,1,88,4,0,0,0,0,0,0,0
1986.5,1,1,89,1,0,0,0,0,0,0,0
1986.5,1,1,90,2,0,0,0,0,0,0,0
1986.5,1,1,91,1,0,0,0,0,0,0,0
1986.5,1,1,92,0,0,0,0,0,0,0,0
1986.5,1,1,93,1,0,0,0,0,0,0,0
1986.5,1,1,94,2,0,0,0,0,0,0,0
1986.5,1,1,95,0,0,0,0,0,0,0,0
1986.5,1,1,96,1,0,0,0,0,0,0,0
1986.5,1,1,97,1,0,0,0,0,0,0,0
1986.5,1,1,98,1,0,0,0,0,0,0,0
1986.5,1,1,99,0,0,0,0,0,0,0,0
1987,1,0,0,511,9,7,0,20,1,0,0
1987,1,0,1,481,2,0,0,2,1,0,0
1987,1,0,2,545,1,0,0,0,0,0,0
1987,1,0,3,526,1,0,0,3,0,0,0
1987,1,0,4,456,1,0,0,0,0,0,0
1987,1,0,5,449,0,0,0,2,0,0,0
1987,1,0,6,425,0,0,0,0,0,0,0
1987,1,0,7,433,0,0,0,0,0,0,0
1987,1,0,8,470,0,0,0,0,0,0,0
1987,1,0,9,428,0,0,0,0,0,0,0
1987,1,0,10,427,0,0,0,0,0,0,0
1987,1,0,11,437,0,0,0,0,0,0,0
1987,1,0,12,427,0,0,0,0,0,0,0
1987,1,0,13,422,0,0,0,0,0,0,0
1987,1,0,14,351,0,0,0,0,0,0,0
1987,1,0,15,367,0,0,0,0,0,0,0
1987,1,0,16,361,1,1,0,0,0,0,0
1987,1,0,17,365,2,1,0,0,0,0,0
1987,1,0,18,361,5,0,0,0,0,0,0
1987,1,0,19,344,5,1,0,4,0,0,0
1987,1,0,20,327,9,1,0,1,0,0,0
1987,1,0,21,308,15,3,0,0,0,0,0
1987,1,0,22,334,25,1,0,0,0,0,0
1987,1,0,23,319,22,2,0,1,1,0,0
1987,1,0,24,313,17,2,0,1,0,0,0
1987,1,0,25,298,20,0,0,1,0,0,0
1987,1,0,26,239,16,2,0,2,0,0,0
1987,1,0,27,235,18,1,0,1,0,0,0
1987,1,0,28,229,23,0,0,0,0,0,0
1987,1,0,29,237,18,1,0,1,0,0,0
1987,1,0,30,199,14,2,0,1,0,0,0
1987,1,0,31,212,11,0,0,0,0,0,0
1987,1,0,32,212,6,0,0,0,0,0,0
1987,1,0,33,210,16,1,0,0,0,0,0
1987,1,0,34,190,6,0,0,0,0,0,0
1987,1,0,35,215,7,0,0,2,0,0,0
1987,1,0,36,184,8,0,0,1,0,0,0
1987,1,0,37,161,5,1,0,2,0,0,0
1987,1,0,38,144,9,1,0,0,0,0,0
1987,1,0,39,168,10,0,0,0,0,0,0
1987,1,0,40,173,6,1,0,3,0,0,0
1987,1,0,41,167,7,0,0,1,0,0,0
1987,1,0,42,147,8,1,0,0,0,0,0
1987,1,0,43,127,3,0,0,1,0,0,0
1987,1,0,44,138,0,0,0,2,0,0,0
1987,1,0,45,119,2,0,0,0,0,0,0
1987,1,0,46,107,5,0,0,1,0,0,0
1987,1,0,47,121,6,0,0,0,0,0,0
1987,1,0,48,102,4,0,0,1,0,0,0
1987,1,0,49,99,4,0,0,0,0,0,0
1987,1,0,50,104,3,0,0,1,0,0,0
1987,1,0,51,106,1,0,0,0,0,0,0
1987,1,0,52,93,4,0,0,2,1,0,0
1987,1,0,53,88,5,0,0,0,0,0,0
1987,1,0,54,94,4,0,0,2,0,0,0
1987,1,0,55,73,0,0,0,2,0,0,0
1987,1,0,56,78,3,0,0,1,0,0,0
1987,1,0,57,65,1,1,0,1,0,0,0
1987,1,0,58,69,2,0,0,0,0,0,0
1987,1,0,59,49,3,0,0,1,0,0,0
1987,1,0,60,47,1,0,0,2,1,0,0
1987,1,0,61,62,4,0,0,2,0,0,0
1987,1,0,62,44,2,0,0,1,0,0,0
1987,1,0,63,59,2,0,0,0,0,0,0
1987,1,0,64,45,0,0,0,3,0,0,0
1987,1,0,65,56,0,0,0,3,0,0,0
1987,1,0,66,32,0,0,0,3,0,0,0
1987,1,0,67,36,0,0,0,1,0,0,0
1987,1,0,68,34,1,0,0,5,0,0,0
1987,1,0,69,18,0,0,0,0,0,0,0
1987,1,0,70,26,0,0,0,3,0,0,0
1987,1,0,71,20,1,0,0,2,0,0,0
1987,1,0,72,14,0,0,0,0,0,0,0
1987,1,0,73,20,0,0,0,2,0,0,0
1987,1,0,74,20,0,0,0,2,0,0,0
1987,1,0,75,15,0,0,0,0,0,0,0
1987,1,0,76,15,0,0,0,0,0,0,0
1987,1,0,77,9,0,0,0,1,0,0,0
1987,1,0,78,10,0,0,0,0,0,0,0
1987,1,0,79,4,0,0,0,0,0,0,0
1987,1,0,80,11,0,0,0,3,0,0,0
1987,1,0,81,2,0,0,0,0,0,0,0
1987,1,0,82,1,0,0,0,1,0,0,0
1987,1,0,83,3,0,0,0,0,0,0,0
1987,1,0,84,1,0,0,0,0,0,0,0
1987,1,0,85,4,0,0,0,0,0,0,0
1987,1,0,86,4,0,0,0,0,0,0,0
1987,1,0,87,2,0,0,0,0,0,0,0
1987,1,0,88,1,0,0,0,0,0,0,0
1987,1,0,89,2,0,0,0,0,0,0,0
1987,1,0,90,1,0,0,0,0,0,0,0
1987,1,0,91,0,0,0,0,0,0,0,0
1987,1,0,92,0,0,0,0,0,0,0,0
1987,1,0,93,0,0,0,0,0,0,0,0
1987,1,0,94,1,0,0,0,0,0,0,0
1987,1,0,95,1,0,0,0,0,0,0,0
1987,1,0,96,0,0,0,0,0,0,0,0
1987,1,0,97,0,0,0,0,0,0,0,0
1987,1,0,98,0,0,0,0,0,0,0,0
1987,1,0,99,0,0,0,0,0,0,0,0
1987,1,1,0,505,5,7,0,23,3,0,0
1987,1,1,1,458,3,0,0,4,0,0,0
1987,1,1,2,548,1,0,0,0,0,0,0
1987,1,1,3,540,1,0,0,0,0,0,0
1987,1,1,4,468,1,0,0,3,0,0,0
1987,1,1,5,484,1,0,0,0,0,0,0
1987,1,1,6,455,0,0,0,1,0,0,0
1987,1,1,7,466,0,0,0,0,0,0,0
1987,1,1,8,462,0,0,0,0,0,0,0
1987,1,1,9,423,0,0,0,0,0,0,0
1987,1,1,10,423,0,0,0,1,0,0,0
1987,1,1,11,446,0,0,0,0,0,0,0
1987,1,1,12,459,0,0,0,0,0,0,0
1987,1,1,13,467,0,0,0,0,0,0,0
1987,1,1,14,388,0,0,0,0,0,0,0
1987,1,1,15,373,3,2,0,0,0,0,0
1987,1,1,16,396,9,6,0,0,0,0,0
1987,1,1,17,349,27,8,0,0,0,0,0
1987,1,1,18,351,24,2,0,1,0,0,0
1987,1,1,19,316,17,2,0,0,0,0,0
1987,1,1,20,340,22,3,0,2,1,0,0
1987,1,1,21,354,34,3,0,2,2,0,0
1987,1,1,22,327,36,4,0,1,0,0,0
1987,1,1,23,305,35,2,0,1,0,0,0
1987,1,1,24,317,26,0,0,2,1,0,0
1987,1,1,25,310,26,2,0,0,0,0,0
1987,1,1,26,247,13,1,0,2,0,0,0
1987,1,1,27,268,16,0,0,1,0,0,0
1987,1,1,28,254,15,1,0,0,0,0,0
1987,1,1,29,278,21,1,0,0,0,0,0
1987,1,1,30,285,14,2,0,1,0,0,0
1987,1,1,31,272,14,0,0,0,0,0,0
1987,1,1,32,223,12,1,0,1,0,0,0
1987,1,1,33,227,10,0,0,0,0,0,0
1987,1,1,34,252,13,0,0,0,0,0,0
1987,1,1,35,207,6,0,0,2,0,0,0
1987,1,1,36,213,12,0,0,1,0,0,0
1987,1,1,37,169,4,0,0,0,0,0,0
1987,1,1,38,204,5,0,0,0,0,0,0
1987,1,1,39,162,5,0,0,1,0,0,0
1987,1,1,40,154,6,0,0,1,0,0,0
1987,1,1,41,181,7,0,0,0,0,0,0
1987,1,1,42,163,5,0,0,1,0,0,0
1987,1,1,43,142,3,0,0,0,0,0,0
1987,1,1,44,138,4,0,0,2,0,0,0
1987,1,1,45,148,6,1,0,0,0,0,0
1987,1,1,46,148,4,0,0,1,0,0,0
1987,1,1,47,150,6,1,0,0,0,0,0
1987,1,1,48,112,5,0,0,2,0,0,0
1987,1,1,49,136,4,0,0,1,0,0,0
1987,1,1,50,119,2,0,0,0,0,0,0
1987,1,1,51,110,1,0,0,0,0,0,0
1987,1,1,52,105,2,0,0,0,0,0,0
1987,1,1,53,105,5,0,0,2,0,0,0
1987,1,1,54,105,1,0,0,1,0,0,0
1987,1,1,55,100,1,0,0,0,0,0,0
1987,1,1,56,102,5,0,0,0,0,0,0
1987,1,1,57,81,2,0,0,1,0,0,0
1987,1,1,58,91,1,0,0,1,0,0,0
1987,1,1,59,79,2,0,0,0,0,0,0
1987,1,1,60,77,2,0,0,1,0,0,0
1987,1,1,61,56,0,0,0,2,0,0,0
1987,1,1,62,72,2,0,0,0,0,0,0
1987,1,1,63,67,0,0,0,0,0,0,0
1987,1,1,64,55,0,0,0,3,1,0,0
1987,1,1,65,51,3,0,0,1,0,0,0
1987,1,1,66,57,1,0,0,1,0,0,0
1987,1,1,67,57,0,0,0,2,0,0,0
1987,1,1,68,67,0,0,0,0,0,0,0
1987,1,1,69,51,0,0,0,0,0,0,0
1987,1,1,70,49,0,0,0,3,0,0,0
1987,1,1,71,43,0,0,0,0,0,0,0
1987,1,1,72,36,0,0,0,0,0,0,0
1987,1,1,73,33,0,0,0,0,0,0,0
1987,1,1,74,44,0,0,0,1,0,0,0
1987,1,1,75,43,0,0,0,1,0,0,0
1987,1,1,76,24,0,0,0,0,0,0,0
1987,1,1,77,11,0,0,0,1,0,0,0
1987,1,1,78,16,0,0,0,0,0,0,0
1987,1,1,79,20,0,0,0,3,0,0,0
1987,1,1,80,15,0,0,0,1,0,0,0
1987,1,1,81,12,0,0,0,1,0,0,0
1987,1,1,82,13,0,0,0,0,0,0,0
1987,1,1,83,6,0,0,0,1,0,0,0
1987,1,1,84,6,0,0,0,0,0,0,0
1987,1,1,85,8,0,0,0,1,0,0,0
1987,1,1,86,5,0,0,0,0,0,0,0
1987,1,1,87,6,0,0,0,1,0,0,0
1987,1,1,88,3,0,0,0,2,0,0,0
1987,1,1,89,1,0,0,0,0,0,0,0
1987,1,1,90,1,0,0,0,0,0,0,0
1987,1,1,91,2,0,0,0,0,0,0,0
1987,1,1,92,0,0,0,0,0,0,0,0
1987,1,1,93,0,0,0,0,1,0,0,0
1987,1,1,94,2,0,0,0,0,0,0,0
1987,1,1,95,0,0,0,0,0,0,0,0
1987,1,1,96,1,0,0,0,0,0,0,0
1987,1,1,97,1,0,0,0,0,0,0,0
1987,1,1,98,0,0,0,0,0,0,0,0
1987,1,1,99,1,0,0,0,0,0,0,0
1987.5,1,0,0,528,8,5,0,24,4,0,0
1987.5,1,0,1,454,2,0,0,3,1,0,0
1987.5,1,0,2,539,0,0,0,1,0,0,0
1987.5,1,0,3,556,2,0,0,3,0,0,0
1987.5,1,0,4,443,1,0,0,0,0,0,0
1987.5,1,0,5,473,0,0,0,1,0,0,0
1987.5,1,0,6,423,0,0,0,0,0,0,0
1987.5,1,0,7,433,0,0,0,0,0,0,0
1987.5,1,0,8,466,0,0,0,1,0,0,0
1987.5,1,0,9,446,0,0,0,0,0,0,0
1987.5,1,0,10,428,0,0,0,1,0,0,0
1987.5,1,0,11,409,0,0,0,1,0,0,0
1987.5,1,0,12,451,0,0,0,0,0,0,0
1987.5,1,0,13,424,0,0,0,1,0,0,0
1987.5,1,0,14,378,0,0,0,0,0,0,0
1987.5,1,0,15,377,0,0,0,0,0,0,0
1987.5,1,0,16,362,2,2,0,0,0,0,0
1987.5,1,0,17,353,2,1,0,0,0,0,0
1987.5,1,0,18,349,3,0,0,0,0,0,0
1987.5,1,0,19,364,8,1,0,0,0,0,0
1987.5,1,0,20,339,7,2,0,0,0,0,0
1987.5,1,0,21,318,14,2,0,0,0,0,0
1987.5,1,0,22,322,21,2,0,3,0,0,0
1987.5,1,0,23,326,26,1,0,1,1,0,0
1987.5,1,0,24,306,23,2,0,0,0,0,0
1987.5,1,0,25,293,15,1,0,1,1,0,0
1987.5,1,0,26,273,24,1,0,1,1,0,0
1987.5,1,0,27,240,13,0,0,0,0,0,0
1987.5,1,0,28,222,20,0,0,0,0,0,0
1987.5,1,0,29,244,22,0,0,2,0,0,0
1987.5,1,0,30,217,16,0,0,0,0,0,0
1987.5,1,0,31,212,14,1,0,2,1,0,0
1987.5,1,0,32,211,9,1,0,1,0,0,0
1987.5,1,0,33,196,6,0,0,2,1,0,0
1987.5,1,0,34,203,16,1,0,0,0,0,0
1987.5,1,0,35,201,5,0,0,0,0,0,0
1987.5,1,0,36,199,8,1,0,1,1,0,0
1987.5,1,0,37,173,4,0,0,2,1,0,0
1987.5,1,0,38,152,10,1,0,0,0,0,0
1987.5,1,0,39,165,11,0,0,0,0,0,0
1987.5,1,0,40,160,4,0,0,0,0,0,0
1987.5,1,0,41,184,10,2,0,0,0,0,0
1987.5,1,0,42,138,7,0,0,1,0,0,0
1987.5,1,0,43,140,6,0,0,1,0,0,0
1987.5,1,0,44,131,3,2,0,0,0,0,0
1987.5,1,0,45,129,2,0,0,2,0,0,0
1987.5,1,0,46,115,4,0,0,0,0,0,0
1987.5,1,0,47,115,5,1,0,2,0,0,0
1987.5,1,0,48,107,8,0,0,0,0,0,0
1987.5,1,0,49,108,2,0,0,0,0,0,0
1987.5,1,0,50,83,4,0,0,0,0,0,0
1987.5,1,0,51,114,2,1,0,1,0,0,0
1987.5,1,0,52,102,4,0,0,1,0,0,0
1987.5,1,0,53,82,2,0,0,1,1,0,0
1987.5,1,0,54,86,3,1,0,0,0,0,0
1987.5,1,0,55,88,4,0,0,0,0,0,0
1987.5,1,0,56,74,2,0,0,3,1,0,0
1987.5,1,0,57,77,0,0,0,1,0,0,0
1987.5,1,0,58,62,2,0,0,2,0,0,0
1987.5,1,0,59,55,1,0,0,1,0,0,0
1987.5,1,0,60,47,4,0,0,0,0,0,0
1987.5,1,0,61,55,1,0,0,0,0,0,0
1987.5,1,0,62,47,3,0,0,0,0,0,0
1987.5,1,0,63,52,2,0,0,1,0,0,0
1987.5,1,0,64,51,2,0,0,1,0,0,0
1987.5,1,0,65,57,0,0,0,1,0,0,0
1987.5,1,0,66,38,0,0,0,1,0,0,0
1987.5,1,0,67,34,0,0,0,2,0,0,0
1987.5,1,0,68,26,0,0,0,1,0,0,0
1987.5,1,0,69,32,1,0,0,1,0,0,0
1987.5,1,0,70,24,0,0,0,1,0,0,0
1987.5,1,0,71,22,1,0,0,0,0,0,0
1987.5,1,0,72,13,0,0,0,0,0,0,0
1987.5,1,0,73,19,0,0,0,0,0,0,0
1987.5,1,0,74,18,0,0,0,1,0,0,0
1987.5,1,0,75,17,0,0,0,0,0,0,0
1987.5,1,0,76,14,0,0,0,2,0,0,0
1987.5,1,0,77,12,0,0,0,0,0,0,0
1987.5,1,0,78,7,0,0,0,1,0,0,0
1987.5,1,0,79,7,0,0,0,0,0,0,0
1987.5,1,0,80,6,0,0,0,0,0,0,0
1987.5,1,0,81,7,0,0,0,1,0,0,0
1987.5,1,0,82,2,0,0,0,0,0,0,0
1987.5,1,0,83,0,0,0,0,2,0,0,0
1987.5,1,0,84,2,0,0,0,0,0,0,0
1987.5,1,0,85,3,0,0,0,0,0,0,0
1987.5,1,0,86,2,0,0,0,0,0,0,0
1987.5,1,0,87,3,0,0,0,1,0,0,0
1987.5,1,0,88,1,0,0,0,1,0,0,0
1987.5,1,0,89,1,0,0,0,0,0,0,0
1987.5,1,0,90,2,0,0,0,0,0,0,0
1987.5,1,0,91,0,0,0,0,0,0,0,0
1987.5,1,0,92,0,0,0,0,0,0,0,0
1987.5,1,0,93,0,0,0,0,0,0,0,0
1987.5,1,0,94,1,0,0,0,0,0,0,0
1987.5,1,0,95,0,0,0,0,0,0,0,0
1987.5,1,0,96,1,0,0,0,0,0,0,0
1987.5,1,0,97,0,0,0,0,0,0,0,0
1987.5,1,0,98,0,0,0,0,0,0,0,0
1987.5,1,0,99,0,0,0,0,0,0,0,0
1987.5,1,1,0,499,8,5,0,9,2,0,0
1987.5,1,1,1,451,2,0,0,1,0,0,0
1987.5,1,1,2,553,2,0,0,2,0,0,0
1987.5,1,1,3,545,1,0,0,1,0,0,0
1987.5,1,1,4,483,1,0,0,2,0,0,0
1987.5,1,1,5,471,1,0,0,2,0,0,0
1987.5,1,1,6,420,0,0,0,0,0,0,0
1987.5,1,1,7,520,0,0,0,0,0,0,0
1987.5,1,1,8,448,0,0,0,0,0,0,0
1987.5,1,1,9,451,0,0,0,0,0,0,0
1987.5,1,1,10,427,0,0,0,0,0,0,0
1987.5,1,1,11,412,0,0,0,0,0,0,0
1987.5,1,1,12,459,0,0,0,1,0,0,0
1987.5,1,1,13,477,0,0,0,0,0,0,0
1987.5,1,1,14,419,0,1,0,0,0,0,0
1987.5,1,1,15,378,1,2,0,3,2,0,0
1987.5,1,1,16,398,13,5,0,0,0,0,0
1987.5,1,1,17,364,20,3,0,0,0,0,0
1987.5,1,1,18,347,28,5,0,1,0,0,0
1987.5,1,1,19,328,22,2,0,0,0,0,0
1987.5,1,1,20,321,22,4,0,1,1,0,0
1987.5,1,1,21,346,36,1,0,0,0,0,0
1987.5,1,1,22,331,30,4,0,0,0,0,0
1987.5,1,1,23,329,40,2,0,0,0,0,0
1987.5,1,1,24,318,37,5,0,3,2,0,0
1987.5,1,1,25,314,29,2,0,0,0,0,0
1987.5,1,1,26,285,22,1,0,0,0,0,0
1987.5,1,1,27,235,11,2,0,1,0,0,0
1987.5,1,1,28,268,22,0,0,1,1,0,0
1987.5,1,1,29,277,12,1,0,0,0,0,0
1987.5,1,1,30,274,26,2,0,1,1,0,0
1987.5,1,1,31,287,11,0,0,0,0,0,0
1987.5,1,1,32,232,11,1,0,1,0,0,0
1987.5,1,1,33,221,12,1,0,0,0,0,0
1987.5,1,1,34,236,17,0,0,1,1,0,0
1987.5,1,1,35,232,5,0,0,1,0,0,0
1987.5,1,1,36,220,10,1,0,0,0,0,0
1987.5,1,1,37,195,10,1,0,1,0,0,0
1987.5,1,1,38,177,5,0,0,0,0,0,0
1987.5,1,1,39,191,6,0,0,0,0,0,0
1987.5,1,1,40,149,6,1,0,1,0,0,0
1987.5,1,1,41,178,4,0,0,1,0,0,0
1987.5,1,1,42,154,6,0,0,1,0,0,0
1987.5,1,1,43,161,5,0,0,0,0,0,0
1987.5,1,1,44,137,4,0,0,2,0,0,0
1987.5,1,1,45,138,3,0,0,0,0,0,0
1987.5,1,1,46,151,7,0,0,2,1,0,0
1987.5,1,1,47,140,6,0,0,0,0,0,0
1987.5,1,1,48,132,5,0,0,1,0,0,0
1987.5,1,1,49,119,2,0,0,0,0,0,0
1987.5,1,1,50,139,3,0,0,0,0,0,0
1987.5,1,1,51,110,3,0,0,1,0,0,0
1987.5,1,1,52,108,1,0,0,1,0,0,0
1987.5,1,1,53,103,3,0,0,2,0,0,0
1987.5,1,1,54,109,4,0,0,0,0,0,0
1987.5,1,1,55,92,2,1,0,1,0,0,0
1987.5,1,1,56,108,5,1,0,0,0,0,0
1987.5,1,1,57,86,1,0,0,1,0,0,0
1987.5,1,1,58,80,2,0,0,1,0,0,0
1987.5,1,1,59,90,2,0,0,1,0,0,0
1987.5,1,1,60,80,2,0,0,1,0,0,0
1987.5,1,1,61,64,1,0,0,0,0,0,0
1987.5,1,1,62,68,1,0,0,1,0,0,0
1987.5,1,1,63,61,1,0,0,0,0,0,0
1987.5,1,1,64,69,0,0,0,0,0,0,0
1987.5,1,1,65,45,2,0,0,2,0,0,0
1987.5,1,1,66,58,2,0,0,1,0,0,0
1987.5,1,1,67,50,0,0,0,0,0,0,0
1987.5,1,1,68,59,0,0,0,1,0,0,0
1987.5,1,1,69,64,0,0,0,1,0,0,0
1987.5,1,1,70,49,0,0,0,0,0,0,0
1987.5,1,1,71,50,0,0,0,0,0,0,0
1987.5,1,1,72,36,0,0,0,1,0,0,0
1987.5,1,1,73,28,0,0,0,2,0,0,0
1987.5,1,1,74,42,0,0,0,0,0,0,0
1987.5,1,1,75,43,0,0,0,2,0,0,0
1987.5,1,1,76,24,0,0,0,1,0,0,0
1987.5,1,1,77,20,0,0,0,0,0,0,0
1987.5,1,1,78,14,0,0,0,0,0,0,0
1987.5,1,1,79,16,0,0,0,0,0,0,0
1987.5,1,1,80,18,0,0,0,0,0,0,0
1987.5,1,1,81,15,0,0,0,1,0,0,0
1987.5,1,1,82,10,0,0,0,1,0,0,0
1987.5,1,1,83,11,0,0,0,0,0,0,0
1987.5,1,1,84,5,0,0,0,0,0,0,0
1987.5,1,1,85,6,0,0,0,0,0,0,0
1987.5,1,1,86,7,0,0,0,1,0,0,0
1987.5,1,1,87,4,0,0,0,0,0,0,0
1987.5,1,1,88,4,0,0,0,1,0,0,0
1987.5,1,1,89,2,0,0,0,0,0,0,0
1987.5,1,1,90,1,0,0,0,0,0,0,0
1987.5,1,1,91,2,0,0,0,0,0,0,0
1987.5,1,1,92,1,0,0,0,0,0,0,0
1987.5,1,1,93,0,0,0,0,0,0,0,0
1987.5,1,1,94,0,0,0,0,0,0,0,0
1987.5,1,1,95,2,0,0,0,0,0,0,0
1987.5,1,1,96,0,0,0,0,0,0,0,0
1987.5,1,1,97,1,0,0,0,0,0,0,0
1987.5,1,1,98,1,0,0,0,0,0,0,0
1987.5,1,1,99,1,0,0,0,0,0,0,0
1988,1,0,0,560,8,6,0,18,3,0,0
1988,1,0,1,448,4,0,0,5,2,0,0
1988,1,0,2,516,1,0,0,0,0,0,0
1988,1,0,3,575,1,0,0,3,0,0,0
1988,1,0,4,489,1,0,0,0,0,0,0
1988,1,0,5,456,1,0,0,0,0,0,0
1988,1,0,6,418,0,0,0,0,0,0,0
1988,1,0,7,454,0,0,0,1,0,0,0
1988,1,0,8,433,0,0,0,0,0,0,0
1988,1,0,9,469,0,0,0,0,0,0,0
1988,1,0,10,427,0,0,0,0,0,0,0
1988,1,0,11,427,0,0,0,1,0,0,0
1988,1,0,12,436,0,0,0,1,0,0,0
1988,1,0,13,467,0,0,0,0,0,0,0
1988,1,0,14,381,0,0,0,0,0,0,0
1988,1,0,15,351,1,1,0,0,0,0,0
1988,1,0,16,366,1,0,0,1,0,0,0
1988,1,0,17,361,5,5,0,1,0,0,0
1988,1,0,18,364,6,1,0,0,0,0,0
1988,1,0,19,361,6,1,0,2,0,0,0
1988,1,0,20,342,10,3,0,1,0,0,0
1988,1,0,21,327,12,0,0,0,0,0,0
